number,value,params_c1,params_c2,params_c3,params_inputWeights_max,params_inputWeights_min,params_interSpeciesRate,params_keep,params_noCrossoverOff,params_probabilityAddLink_Large,params_probabilityAddLink_small,params_probabilityAddNodeLarge,params_probabilityAddNodeSmall,params_probabilityWeightMutated,params_threshold,state,study_name
35,0.91,0.5793761971840077,0.8735574259778838,0.45109257737806363,147.63072022518296,113.19461505805555,0.001372860950565071,0.5057678245134876,0.28898046888483975,0.19843578861007388,0.031232145211630827,0.12214424720697764,0.030295662914358895,0.7244770037799572,3.726609865279273,COMPLETE,IZ-A
36,0.9,0.6926956049631188,0.9966870038204481,0.41394887610978803,142.57147060538028,118.82209445541834,0.0009558156254482911,0.446207531309309,0.310450128756409,0.0673029240948802,0.027275019109032524,0.3622674677140173,0.036329746912227456,0.7733284398803297,2.9001805039736697,COMPLETE,IZ-A
37,0.91,0.7820572640871828,1.1361835340608353,0.4595780888781,150.9973550762407,128.13838775440962,0.00065407693244595,0.49066680564222,0.26281874267325733,0.14842448142637474,0.049437068889570786,0.15290297696700242,0.032945066874139985,0.8778128761269957,3.4106992640816682,COMPLETE,IZ-A
38,0.85,0.9227737497970581,0.7841092328017298,0.4258681946092783,156.15924661337786,116.68063778816799,0.0012790484791048006,0.46783021975573363,0.2731335981670774,0.1254331114776833,0.03668964593559253,0.19659848464214386,0.024972836119061145,0.8376449583822222,3.0952158308588036,COMPLETE,IZ-A
39,0.92,0.995340129098088,1.427153704308256,0.485696616386912,149.24988303543194,120.9569561730561,0.0011633214099618652,0.4612694820084975,0.3331758769731952,0.18995262964673515,0.04134639841339813,0.061574581558525354,0.021071990488347788,0.7506739351614349,2.770105175093513,COMPLETE,IZ-A
40,0.86,1.2087064897706474,0.7212709834821727,0.43824932125557126,131.96102223241988,110.61530906938121,0.0008339230686400909,0.42186472388099294,0.20162816433390668,0.16053027599601657,0.01217785479142126,0.2542542515401425,0.027072134822320876,0.7924294465620402,3.2420388100402717,COMPLETE,IZ-A
41,0.92,0.7197495178370819,1.2801268100675773,0.3604966625219852,138.6769283308828,115.44494212101093,0.0011788832424289295,0.5513898066879913,0.22731290574738175,0.17017648470137658,0.02217701414153935,0.17860097517743562,0.02437645042556998,0.8484688719143717,3.3503705591659783,COMPLETE,IZ-A
42,0.9,0.8259692949512226,1.2556467611551114,0.3599434276360429,142.31451784688002,114.88760426365923,0.0011218171044771142,0.5851049721267609,0.1805813343962081,0.1683589447275799,0.01947854738582856,0.20703117913189611,0.02266472835268922,0.8479540365921159,3.4642848314003998,COMPLETE,IZ-A
43,0.93,0.624895545995374,1.1961064390393399,0.3251674292937954,145.0189004578236,117.3968501918354,0.0012295392540452679,0.5639962168885297,0.2201525596216843,0.1178509537946302,0.015018396461597673,0.1264057106249659,0.025986872280762158,0.8170207167482154,3.6554113544887445,COMPLETE,IZ-A
44,0.92,0.7706095896132229,1.085006562789856,0.34739616085320774,146.59488155308821,123.04461653265741,0.0010034165542462117,0.5455230024470754,0.2481322690750397,0.15292588465398713,0.02611280181471601,0.18349094000523364,0.0235794140696619,0.8777710799203771,3.3244440391977292,COMPLETE,IZ-A
45,0.78,0.898451825617844,1.3577195134808209,0.3743960422345633,166.93596327671088,112.40566613843966,0.001070331381451033,0.5336180316079888,0.2343016882160768,0.18331291710840306,0.022632830043630307,0.0821335363369328,0.021380351600105558,0.7018609611662247,3.1674045584816057,COMPLETE,IZ-A
46,0.9,0.562279915318108,1.1210988140270373,0.31426544216619684,152.7569438752391,126.62031295641648,0.001274112112265848,0.48968595170201834,0.2645402945301114,0.17593043075519574,0.045463687340358036,0.25035170606007456,0.02070450330972792,0.8562381849297861,2.1804831785119765,COMPLETE,IZ-A
47,0.94,0.6805735946632501,0.9506438091789697,0.3942175250255404,138.5083046821356,104.45790533819574,0.000515889098210931,0.5227154115358281,0.29682293559299666,0.1642840397610226,0.020897639369130475,0.27438053444621513,0.030802012044669348,0.8394947197679589,3.9969224018120664,COMPLETE,IZ-A
48,0.87,0.6863012863418131,0.6634416068543583,0.4978233789680528,137.27058245744755,105.2061150476677,0.0005065397067528818,0.5198474923838834,0.293284753359628,0.1444524501288219,0.019660753899280434,0.2788334809470353,0.030979215032997984,0.8097933444575581,3.808114802269693,COMPLETE,IZ-A
49,0.86,0.5407433987884752,0.8419012533457334,0.3942716163850385,134.49316712882066,101.82956887441468,0.0005670281911422155,0.501990563707451,0.31623327745677116,0.16381285394303607,0.017241904728383006,0.3000390537007393,0.036264355068977606,0.8229928489725318,3.997346909182109,COMPLETE,IZ-A
0,0.92,1.379,0.91,0.36,150.0,110.0,0.001,0.456,0.22,0.114,0.029,0.03,0.029,0.743,2.656,COMPLETE,IZ-B
1,0.83,0.8078247092034587,1.1017018228072954,0.32928571188940686,157.32043675624544,124.58808567843684,0.00141244248974551,0.42651819893114506,0.24302023884347881,0.06978828631548031,0.014345476630596023,0.2135825868242193,0.0323872458224444,0.7500364935073238,2.409250437068697,COMPLETE,IZ-B
2,0.76,1.1314302665070206,0.6857774576583789,0.37966303788959443,135.21232256224323,104.0369698844488,0.001107926275121369,0.594265344883198,0.24601214620253947,0.14882282520793436,0.011804720956605902,0.045879658290541254,0.02810660083614674,0.8029368789615683,2.716459015396408,COMPLETE,IZ-B
3,0.83,1.4735395957612538,0.7493294767823118,0.4776480935196666,149.38852877553188,102.85406233027291,0.0013512957301108177,0.44794744297952993,0.3449222255739228,0.16375849183069235,0.024587324866708504,0.13422688588027107,0.022670812890788535,0.7145799287797052,2.926027866450119,COMPLETE,IZ-B
4,0.91,1.1786703949835668,0.960568377844373,0.3080420202245338,161.14135809047912,100.53642411314817,0.0005876852228281894,0.4191318163115531,0.2896613359777177,0.07339462094585246,0.046800018674940415,0.09442548084582356,0.03330559935920249,0.7235577758885301,3.0959217845296387,COMPLETE,IZ-B
5,0.92,1.343490317499172,1.4058359220693135,0.41947977408580217,152.03933507635605,115.3789422010688,0.0006893607013429253,0.46181190207712336,0.279539750995384,0.1476556633540907,0.04762792032918017,0.21207513429958993,0.030725245987543583,0.7061450039086469,3.051583533708034,COMPLETE,IZ-B
6,0.91,1.2598583951298719,0.5890984145401753,0.3808054200885763,161.1926786192319,124.01639919747102,0.0012129797879582849,0.4125419744249515,0.19152943033298164,0.1496254200304375,0.0166723168371765,0.18185082066198327,0.037595984594225876,0.7379818185007349,3.471358594460664,COMPLETE,IZ-B
7,0.86,0.8647229652279892,0.8606784882712436,0.3334330948781235,153.21024166324239,125.82276778005696,0.0006399251997457809,0.4227870275126503,0.27828935944256294,0.11828492196016914,0.023674680235033642,0.21194002262105938,0.03339573730491508,0.8425695904307737,2.887911965995645,COMPLETE,IZ-B
8,0.81,0.7851100890079485,1.1557393675091672,0.3718009427635519,136.03130665606497,123.24196561182794,0.000709351692145569,0.5771832000858194,0.3434714333742511,0.1878477937134273,0.03368433470102559,0.22697938609851928,0.038915721296873075,0.7721617614052453,2.50366724100304,COMPLETE,IZ-B
9,0.93,1.3464623112696361,1.4193468098237867,0.4910880962483599,132.2123271516314,103.88806957475323,0.001176735295204896,0.4573660070951188,0.1581438570584767,0.19297097903947757,0.04401085888248992,0.16285377947699345,0.03853671892987101,0.833224441416626,2.4626172261462944,COMPLETE,IZ-B
10,0.91,0.5427421801393617,1.4518845128686784,0.4974340492712077,141.7565374200976,90.33689103214381,0.0008804058103638763,0.5235835652355331,0.16511076611132453,0.19630017369256206,0.03908337633443334,0.34187012082439716,0.020119516788977967,0.8736323290914807,2.02968515932573,COMPLETE,IZ-B
