number,value,params_c1,params_c2,params_c3,params_inputWeights_max,params_inputWeights_min,params_interSpeciesRate,params_keep,params_noCrossoverOff,params_probabilityAddLink_Large,params_probabilityAddLink_small,params_probabilityAddNodeLarge,params_probabilityAddNodeSmall,params_probabilityWeightMutated,params_threshold,state,study_name
3,0.49,0.5174782807705759,1.378341932750824,0.33782092318758117,165.84709772982924,109.95688833967718,0.0005411824016460884,0.41675578942957103,0.3259391698018501,0.06665911548435782,0.023798553882267377,0.13812184023925778,0.03586304231329468,0.7887587370388485,3.753576855450789,COMPLETE,IZ-B
4,0.49,0.8456307062923822,0.8187616134571649,0.4434962622132933,146.3077394950536,96.61714648645228,0.0010893374610120505,0.5013471653088305,0.30939088969675976,0.07955104017257537,0.04000197043041952,0.15946674977941427,0.03731987849471053,0.7717420417626945,3.507529636246849,COMPLETE,IZ-B
5,0.5,0.5294569152050427,0.5844925132198866,0.3291263363576522,140.4818892510808,126.94576386930251,0.0012959508414189564,0.4997312348542312,0.31019994004246226,0.1687460447206352,0.02735434089524237,0.31615007277884677,0.022044272271097693,0.7353752912992987,3.3473147698951404,COMPLETE,IZ-B
6,0.48,1.429265041877076,1.1385453276286532,0.35346097421107797,163.12310862623508,99.68058094852749,0.0012128220966853892,0.4691309282476615,0.287397041966049,0.19689269444856256,0.025279601335647335,0.08213433748082159,0.03068426484441493,0.7133615304909183,3.8131089296180303,COMPLETE,IZ-B
7,0.49,1.2849527804324399,1.0182071749028225,0.39490517999589975,143.60959025400513,113.68267572816491,0.0005276356194305705,0.52093600335574,0.26434166277243276,0.1349055201943656,0.02525468559856209,0.32606598332415404,0.03782210846516808,0.7915619079948529,3.716126436666335,COMPLETE,IZ-B
8,0.5,1.0050415510654704,0.7433713291594244,0.39762213304646477,156.35525529773003,102.52406048501811,0.0008802355001979437,0.4323124900888808,0.19830818765661043,0.1688750079862752,0.03136108543888176,0.2907073894249235,0.03337024087458014,0.7635020854238266,3.4133181252645333,COMPLETE,IZ-B
9,0.49,0.8106749501002112,0.8152310975640659,0.44333992474210127,136.62700222741228,115.74144360752236,0.0013203501552285658,0.4788901857998884,0.2822960772398371,0.1140060291037481,0.04946327867277887,0.07841882507178563,0.03139327959129146,0.8056906303332995,2.2229973196790884,COMPLETE,IZ-B
10,0.47,0.5108399822320528,0.510795133596377,0.30411299947052095,131.78222297456549,129.23674110072128,0.0014945931613926191,0.5847856132985322,0.22699784739755974,0.18287606688347452,0.01025029071511414,0.3645071374244469,0.022425529572595387,0.7018670505541794,2.7093677147990847,COMPLETE,IZ-B
11,0.48,0.9469986298022862,0.5428867036503737,0.49804448943716,158.7213803286012,129.67782124841267,0.0008084587568307279,0.5490947918410272,0.18802564122960777,0.16576972747041047,0.017343391508802666,0.2719071391401944,0.02662113942181556,0.7457562831170496,3.0790300314502486,COMPLETE,IZ-B
12,0.49,0.7415947732827393,0.6616732929894149,0.3949783918284241,154.83283652065725,103.19761573387248,0.0008242297990716063,0.4564532941817438,0.21077749715022642,0.11587767511078827,0.03078381384057755,0.39503966486750375,0.02619238286573839,0.7386772451397791,3.319636679054922,COMPLETE,IZ-B
13,0.49,1.0731168044113233,0.667309461814826,0.37529502922120644,137.38664962026732,122.61544996928149,0.0008653843102842833,0.5320885803522274,0.3488748973331027,0.17853299989391114,0.031084434715217036,0.2585589468280384,0.033826086412070334,0.8926143853694616,2.744663427713194,COMPLETE,IZ-B
14,0.44,0.6768609435356895,0.8150866996750552,0.4222870518789884,169.58544684073627,103.77404620153358,0.000701777040987362,0.4412112976881092,0.20504981841349063,0.13474182200244966,0.02038484890141064,0.3162569769893864,0.026752826305766655,0.7510456179945492,3.2905575243768754,COMPLETE,IZ-B
