number,value,params_c1,params_c2,params_c3,params_inputWeights_max,params_inputWeights_min,params_interSpeciesRate,params_keep,params_noCrossoverOff,params_probabilityAddLink_Large,params_probabilityAddLink_small,params_probabilityAddNodeLarge,params_probabilityAddNodeSmall,params_probabilityWeightMutated,params_threshold,state,study_name
43,0.49,1.2705464962938864,0.5208129960812033,0.46171421884589775,163.69170407100322,96.75335395749084,0.0011804202159014063,0.49579451521524404,0.31825411061690084,0.14049529776609654,0.04730344964487797,0.13427854323705235,0.038994021188022775,0.8553262690348078,2.5831793624949793,COMPLETE,IZ-A
44,0.52,0.5049813404662137,0.737915443736405,0.3432818889181717,164.83247931318235,101.40461545985818,0.00083231634192275,0.5902233221195623,0.1761548499685558,0.10426682336051174,0.04113085749835887,0.021335387163179374,0.0268110419901771,0.8772646952520939,2.168516374594514,COMPLETE,IZ-A
45,0.52,0.5133100689447654,0.8171147415446578,0.3182871700784463,165.60786109337852,100.65017797457566,0.0008009653157799696,0.5879071240594652,0.22051365044887317,0.10825324648026075,0.039865330225462806,0.03214895536627358,0.027748571891575816,0.8852716251854704,2.4153922129276966,COMPLETE,IZ-A
46,0.5,0.505714865735609,0.7296196458541585,0.3133025875908954,165.37909169800395,101.19452958717584,0.0007997612691673187,0.5900761154422801,0.16926334299927712,0.10310459322491158,0.042294847377307085,0.04574762604361528,0.02799281554596125,0.8858194242322533,2.433292029848445,COMPLETE,IZ-A
47,0.49,0.5541746206888325,0.8374794307898953,0.3203260572021667,167.4492110463083,90.59089317416412,0.0008450508239234729,0.5798310240591155,0.19766752166392762,0.1210322847572259,0.04037939073177094,0.09337470070869325,0.027045247770276094,0.8947750194830677,2.1742069832163766,COMPLETE,IZ-A
48,0.48,0.6487673059563798,0.708736626898793,0.3419066998697762,164.81425058451634,104.06211553243284,0.0007054726950620797,0.5897748829042505,0.17685726425061835,0.11093749768581057,0.04508448469581694,0.06417035329172134,0.029702435358783724,0.8751429851590369,2.4594110319099154,COMPLETE,IZ-A
49,0.5,0.5452844839670705,0.9202966717545826,0.3033880449503256,161.29432908530495,115.40656937151314,0.0007596515194026885,0.5728606060036773,0.21888423462898585,0.09395232715756487,0.039327527932151454,0.02117338039856696,0.03134457122154273,0.8876644361478345,2.295829338678531,COMPLETE,IZ-A
0,0.49,0.67,1.364,0.377,150.0,110.0,0.001,0.552,0.195,0.195,0.028,0.331,0.034,0.873,2.976,COMPLETE,IZ-B
1,0.49,1.2950237094059815,0.6978749480953578,0.3698912068661833,161.38141120844517,99.92830177325354,0.0008690223361135399,0.5601505420810012,0.2357946037334049,0.11407784742817056,0.02087745502465589,0.14113914413085482,0.03092850324905455,0.780241308335146,3.9112573575971665,COMPLETE,IZ-B
2,0.5,0.9386812854514204,0.8830562055244824,0.42036999144868203,138.96063256624302,124.59388950418693,0.0013497753531484821,0.571484551711536,0.1857419711881133,0.1562807602467757,0.03709555365172771,0.3733921336939442,0.03720970440504117,0.7902720344685861,2.548144730263713,COMPLETE,IZ-B
